,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
16023,201811,058CAE628E9788A7302382E887458BE8C1E7FE43C70172A13E0A64CD6D7408E3,1983,2,5,EED3759E19F3BC5BBE255DA8797F20449F8CB3984C3C07BD9A5A63BCC9E9383A,41,0,201810,200,81,1,200811
16024,201811,058D04C1346814EB114A1C5AF7020E5B599420FE9DB6FF836C7F856D1484B5B2,1969,2,5,336A4706DD4193265003A02578868CE14EFF75BE5654CF777654EBCB828086DB,37,0,201809,7500,81,1,200109
16025,201811,058D04C1346814EB114A1C5AF7020E5B599420FE9DB6FF836C7F856D1484B5B2,1969,2,5,7B5A7CB421BF9F256961CD17BCB47144AAEB3A7D4DEE9F67B3EC5576D30E798B,37,0,201805,12000,81,1,200212
16026,201811,058D04C1346814EB114A1C5AF7020E5B599420FE9DB6FF836C7F856D1484B5B2,1969,2,5,7B5A7CB421BF9F256961CD17BCB47144AAEB3A7D4DEE9F67B3EC5576D30E798B,41,0,201804,200,81,1,200212
16027,201811,058D04C1346814EB114A1C5AF7020E5B599420FE9DB6FF836C7F856D1484B5B2,1969,2,5,7B5A7CB421BF9F256961CD17BCB47144AAEB3A7D4DEE9F67B3EC5576D30E798B,37,0,201709,2500,81,1,200212
16028,201811,058D184BE61C0FFA2E1530AC44EF83834E2E869920F53089A52798892B8437C3,1978,1,5,C095D5DBC09F4828E253186F1D3EE3691B045EBBCF577382FFF97DE5FD4877F9,37,0,201711,2000,81,1,200508
16029,201811,058D184BE61C0FFA2E1530AC44EF83834E2E869920F53089A52798892B8437C3,1978,1,5,C095D5DBC09F4828E253186F1D3EE3691B045EBBCF577382FFF97DE5FD4877F9,37,0,201603,13000,81,1,200508
16030,201811,058D198F9AA291324DA3F54768F3D364C4DF945D85D91FF211EB4C259ECA39A4,1971,1,3,E509DD44DE3E90762550E615CC022116AF36659898633F0956D3BF8721204832,31,100,201507,10000,81,1,199906
16031,201811,058D198F9AA291324DA3F54768F3D364C4DF945D85D91FF211EB4C259ECA39A4,1971,1,3,E509DD44DE3E90762550E615CC022116AF36659898633F0956D3BF8721204832,31,100,201407,25000,81,1,199906
16032,201811,058D37853CD1BB5E6FF1DB19BFE3853D1E5BEBD1297BB3687AB991DA9E41056D,1981,1,5,F8B29C550F2A35D826B8F174394CFB47600F9D86E7E6BA986CE332835FE77520,37,0,201810,6000,81,1,200803
16033,201811,058D3C91E7BB6FD1B1C9BCA39E2FC0F6E9E06E862B606DF34A6BF839097DAC20,1986,1,5,2F94D872CF4E130705C2BB68319844225A55BC264B040CDCE60183C7F9886633,37,0,201703,8600,81,1,201007
16034,201811,058D3C91E7BB6FD1B1C9BCA39E2FC0F6E9E06E862B606DF34A6BF839097DAC20,1986,1,5,2F94D872CF4E130705C2BB68319844225A55BC264B040CDCE60183C7F9886633,37,0,201703,8600,83,1,201401
16035,201811,058D8B4C3314729D70CDC51B3CF0FA4F1ED6C417BD3810FEDBAC6516F6376AA5,1982,1,3,3A5839C465B89E402ADC141AF1447ED07198B04F97CB4EE0E1CF45F6F9289B65,31,220,201801,160000,81,1,201606
16036,201811,058D8B4C3314729D70CDC51B3CF0FA4F1ED6C417BD3810FEDBAC6516F6376AA5,1982,1,3,3A5839C465B89E402ADC141AF1447ED07198B04F97CB4EE0E1CF45F6F9289B65,31,270,201604,91000,81,1,201606
16037,201811,058DB3C251832FBE7971DA178CE93DEC068995C89879CC5E18BFD7B2582B760C,1979,1,5,F42A3D9FE3A60D22CAE04A17CD8693877ABC091488F866049F808E7DF6474E81,37,0,201801,3000,81,2,201807
16038,201811,058DB3C251832FBE7971DA178CE93DEC068995C89879CC5E18BFD7B2582B760C,1979,1,5,F42A3D9FE3A60D22CAE04A17CD8693877ABC091488F866049F808E7DF6474E81,37,0,201801,3000,81,1,200806
16039,201811,058DEED19D02E1346CBABEE322A7FE2D947C2CB4AB7C4911E45AC070D230B072,1986,2,5,8DA791625FF927BB9FED1C4BD35BDB31B06885ACAB70E95649A383C70EF6FBC6,41,0,201807,300,81,1,201503
16040,201811,058DEED19D02E1346CBABEE322A7FE2D947C2CB4AB7C4911E45AC070D230B072,1986,2,5,D62FEBC1C12B16D0923EFAF43A9F61A65726427F68800871D9307A3483FCF87F,37,0,201808,1700,81,1,200612
16041,201811,058E509E68741BA74768D9ED6AB8C3E6BDAB39D7DEB480DDF1B73C41A5446826,1971,1,5,36CB327B87D171B9D47D90A6C11E7736D05C0BDCE902CCE068DD9FF98A71831F,41,0,201807,1100,81,1,201601
16042,201811,058E509E68741BA74768D9ED6AB8C3E6BDAB39D7DEB480DDF1B73C41A5446826,1971,1,5,36CB327B87D171B9D47D90A6C11E7736D05C0BDCE902CCE068DD9FF98A71831F,37,0,201712,2000,81,1,201601
16043,201811,058E509E68741BA74768D9ED6AB8C3E6BDAB39D7DEB480DDF1B73C41A5446826,1971,1,5,36CB327B87D171B9D47D90A6C11E7736D05C0BDCE902CCE068DD9FF98A71831F,41,0,201809,2000,81,1,201601
16044,201811,058E509E68741BA74768D9ED6AB8C3E6BDAB39D7DEB480DDF1B73C41A5446826,1971,1,5,4EDB16E1FF744DA3531E4474AB209AA711101F8E510AC93A478A105B23DDB84A,37,0,201708,5800,81,1,199512
16045,201811,058E56E5B80B04D4232B3D87A2E85372D7DA690F8E466A638A68B966B6E81653,1990,1,5,1C4A745D7B8D8C926DFC5463BDB4B1953BC2BEE1C7447A2B4F2C74B4CE0DD81F,37,0,201808,5100,81,1,201702
16046,201811,058E56E5B80B04D4232B3D87A2E85372D7DA690F8E466A638A68B966B6E81653,1990,1,5,1C4A745D7B8D8C926DFC5463BDB4B1953BC2BEE1C7447A2B4F2C74B4CE0DD81F,37,0,201808,5100,81,2,201712
16047,201811,058E65590AB9A2DCFFA28320DCB37B58E87D682FC086B636C7FA975C365C169B,1963,1,3,2378B28DC3CAFF5CED8EC18E10350F09A45E2DCFB33C7BB50C469675F218323E,31,230,201406,6700,81,1,200101
16048,201811,058E65590AB9A2DCFFA28320DCB37B58E87D682FC086B636C7FA975C365C169B,1963,1,3,2378B28DC3CAFF5CED8EC18E10350F09A45E2DCFB33C7BB50C469675F218323E,31,220,200011,6000,81,1,200101
16049,201811,058E7CB8026B2E56AEDDC078D8F72550320E859A19D37008CEAC8EC41D15B8AA,1990,1,5,FD23AB57DA84A8D31FA410DF47104EC338A342835C2F5698366AFCB872D4A246,41,0,201809,2100,81,1,201204
16050,201811,058E960ACFA82B8C3E8353F4615C53E2A5278E24B35C14C743E05AE4F2D31D4A,1984,1,5,C000B3F883859844544E9A812A31CE1662CE5074930C2FFFCA80FB2065BBF75D,41,0,201811,2500,81,1,200103
16051,201811,058E960ACFA82B8C3E8353F4615C53E2A5278E24B35C14C743E05AE4F2D31D4A,1984,1,5,C000B3F883859844544E9A812A31CE1662CE5074930C2FFFCA80FB2065BBF75D,37,0,201808,8800,81,1,200103
16052,201811,058F1B38CBCE6848CE7F8F74EE96D0626EE752CBB8D536F8D46CAB1E50156DFD,1974,1,5,AF67E4C405A288A02AB4F3B5472A088BE1A4172313B7363DFFDD6522ACB1CE3A,37,0,201309,2400,81,1,200703
16053,201811,058F27683A063C5BCA9D4FD515CC8413F6D9515A276D21793C3D0B4031DC55F9,1993,1,5,858C3E85F776515183B04AE6FF815127A7046611ECB00D7D14924B91959D6231,41,0,201808,480,81,1,201606
16054,201811,058F27683A063C5BCA9D4FD515CC8413F6D9515A276D21793C3D0B4031DC55F9,1993,1,5,858C3E85F776515183B04AE6FF815127A7046611ECB00D7D14924B91959D6231,41,0,201808,480,83,1,201607
16055,201811,058F27683A063C5BCA9D4FD515CC8413F6D9515A276D21793C3D0B4031DC55F9,1993,1,5,858C3E85F776515183B04AE6FF815127A7046611ECB00D7D14924B91959D6231,41,0,201810,830,81,1,201606
16056,201811,058F27683A063C5BCA9D4FD515CC8413F6D9515A276D21793C3D0B4031DC55F9,1993,1,5,858C3E85F776515183B04AE6FF815127A7046611ECB00D7D14924B91959D6231,41,0,201810,830,83,1,201607
16057,201811,058F27683A063C5BCA9D4FD515CC8413F6D9515A276D21793C3D0B4031DC55F9,1993,1,1,AD8A38C3056C3B6BA333B40862B2A701144D11F83A1301897EE5A5A0D95AB4D1,31,100,201203,20000,81,2,201706
16058,201811,058F27683A063C5BCA9D4FD515CC8413F6D9515A276D21793C3D0B4031DC55F9,1993,1,5,E1D7F27DA38FF39C5DBB9786A12C5932086A77EFF1A52D731CB499F3A11E42B1,41,0,201806,1000,81,1,201607
16059,201811,058F7AC4A726DA628EAB90F78B3A8BCE165ED4C1ECE74403C50E693727E2701F,1979,2,1,9C5FA7BDBA1D342D2EEEEBF1583103BB10CB87152EFD2837A848AB3799852030,31,100,201804,12000,81,1,199602
16060,201811,058F991B0B1249D889DAA51AA2C1B7C636434E440BEAE261AE8061DBCB9D3A4A,1950,1,1,F87098F96007313AD7E6E50BC617E8BA9ABC01CBE198752B94754062487AE251,31,230,201512,990000,81,1,200901
16061,201811,058FBFDA8ED6F119347A2BE165369F712045072A9E365B5A63C4156C3289050E,1947,1,1,641E52B33235704BCEED74042EAD99DA552D57EF2BBEC4BC60D8CA3693D1E4C8,31,250,200806,11000,81,1,200102
16062,201811,058FECD8454E77ACE3E6A2AEC18951F7590C24E1D80349FEC5CB5EBB7D026035,1969,2,5,996ED5AEB6F05FEF5302009309D07590DB437623AD1FF9ACA54498267F1251C5,41,0,201808,150,81,1,200903
16063,201811,05901F29D813A57E5164132618461A43FB54967F9305E281E50D0682F0282403,1967,1,5,06A6108DAE6DA68C4D2CE61EF8901D0569ABCCF102C130CDED635C76BF25E65C,37,0,201806,14000,81,1,200109
16064,201811,0590746C3B9AE0B460ABC68F24A23D00323B253F977B1A593125FEE50F10AB08,1955,2,5,B116F45B07AFB928F17323B513FD60DB8352409496FBC61F8B2413A4BE708BF5,37,0,201807,14000,81,1,201003
16065,201811,0590A23EADAC896EF227B2D1614E5B0817EDB2EFC7D9DE4D8949A8C0B96395F1,1957,2,5,822C3EB5DD52644FCE9879D3E8DA3237FE5678B5192C93D2A6058F36421C3C76,41,0,201810,550,81,1,201511
16066,201811,0590B6A22D4CD7C1C92DEC718DF3DD30E197573F2DFAE91674E70B1D60DAE13F,1937,2,5,30315D3B9C8C00C8018DD7B1EBE2256DCE890CF23ECB1200EBAB7359690BEF0A,37,0,201810,2400,81,1,199908
16067,201811,0590B6A22D4CD7C1C92DEC718DF3DD30E197573F2DFAE91674E70B1D60DAE13F,1937,2,5,30FAD1D72CE85F34A48221383ABFCCEF601EF6B387462A92416E3526DD618549,37,0,201711,2700,81,1,199512
16068,201811,0590C10351594441BD92209967159BA6952D1EC79D1CDD65B916BB33C1520CED,1970,1,5,ED6229FF48E8D8D9F9D51B8C17480C2D62F2EE9DA748DA3D1701AF51887FA232,37,0,201706,2900,81,1,201505
16069,201811,0591029F79B06AFE9C11C64343DC256A22955DF33CEB8B83515C7407F315D641,1960,1,5,E9CD83558E4067226843A38BDA22E65521C569B785FA6665773593D3213772C5,37,0,201709,9700,81,1,201212
16070,201811,0591029F79B06AFE9C11C64343DC256A22955DF33CEB8B83515C7407F315D641,1960,1,5,E9CD83558E4067226843A38BDA22E65521C569B785FA6665773593D3213772C5,37,0,201804,5700,81,1,201212
16071,201811,0591029F79B06AFE9C11C64343DC256A22955DF33CEB8B83515C7407F315D641,1960,1,5,F7A6AD2F48895F75C09F656702158948C4653253D3C89A06AF5172962EC3752B,37,0,201810,14000,81,1,201212
16072,201811,059118178D86181E6F9B641E7AC348EAF6E7F7B0B79091C9A41F241261D7A06A,1993,2,5,58081C6CBB0EE5979C361770894229D9F3D5DEF812B4DBEABD196E5B9578A1A8,41,0,201811,520,81,1,201604
16073,201811,0591376F63A700E0441C4C744435FCB03D54085A34619D2AB6A5A1ED645BB7BB,1969,1,5,532EA5843E2A4CF075616B0B7C4BBE9EAC8F39A7B4BDFA63F253BFC5819DDEC1,37,0,201712,3200,81,1,200106
16074,201811,0591376F63A700E0441C4C744435FCB03D54085A34619D2AB6A5A1ED645BB7BB,1969,1,5,532EA5843E2A4CF075616B0B7C4BBE9EAC8F39A7B4BDFA63F253BFC5819DDEC1,37,0,201609,4500,81,1,200106
16075,201811,0591376F63A700E0441C4C744435FCB03D54085A34619D2AB6A5A1ED645BB7BB,1969,1,5,B8EB7DB4433FCCC848C5A22C57CF49DB88299B187817B3B2A30CDF94BAB596C6,37,0,201805,1500,81,1,200612
16076,201811,05913D1D9FBCEAE082011BB2BB58639865EEB6B43D2F6AD7E2852B0941F4CF18,1957,2,3,32288CA3ACCD55923C09E1661AAF97A6451CC175E1F66FB413533C739E976C4D,41,0,201806,100,81,1,201112
16077,201811,05913D1D9FBCEAE082011BB2BB58639865EEB6B43D2F6AD7E2852B0941F4CF18,1957,2,3,32288CA3ACCD55923C09E1661AAF97A6451CC175E1F66FB413533C739E976C4D,41,0,201712,2500,81,1,201112
16078,201811,05913D1D9FBCEAE082011BB2BB58639865EEB6B43D2F6AD7E2852B0941F4CF18,1957,2,3,32288CA3ACCD55923C09E1661AAF97A6451CC175E1F66FB413533C739E976C4D,31,100,201805,18000,81,1,201112
16079,201811,059143AE9F8CFF75D6A68930BC7AB78A191F9047DFFD39126EDD1927685F6714,1988,2,5,C53D824AB864DB320ED17F109664820502BA0906F9B4C9A07EBA6F302E4BA891,41,0,201811,2800,81,1,201105
16080,201811,059143AE9F8CFF75D6A68930BC7AB78A191F9047DFFD39126EDD1927685F6714,1988,2,5,C53D824AB864DB320ED17F109664820502BA0906F9B4C9A07EBA6F302E4BA891,41,0,201805,100,81,1,201105
16081,201811,0591BBA41708CB97193052A0544DF7F2092CD80CEB290EEAA6E2E32D14E56BA7,1958,1,5,A260249E3C5BFE4D992B1CD537FB6A4453533A29E6A885D79FBB9805ABDFF4CA,37,0,201710,5000,81,1,200003
16082,201811,0591BBA41708CB97193052A0544DF7F2092CD80CEB290EEAA6E2E32D14E56BA7,1958,1,5,A260249E3C5BFE4D992B1CD537FB6A4453533A29E6A885D79FBB9805ABDFF4CA,41,0,201808,440,81,1,200003
16083,201811,0591CEB2FDB81D844D2C28B25066563977410CB29073036A1A8EBB9F982B3320,1985,2,5,3032B3BC262FF4FAF6DE36BE76D98C9EC95ACC35A35F15B0B2181DF18454063C,41,0,201811,30,81,1,201206
16084,201811,0591CEB2FDB81D844D2C28B25066563977410CB29073036A1A8EBB9F982B3320,1985,2,5,3032B3BC262FF4FAF6DE36BE76D98C9EC95ACC35A35F15B0B2181DF18454063C,37,0,201803,8200,81,1,201206
16085,201811,0591E62E09BEE0FE163DC111C44ED62B3CA2A9E6EB7E4FE63DFD3C0B3890ED20,1972,2,5,928DFA049F66F0F5BE167480B39D8AC6391DB260B76D20DC80DB15605E3AD47C,41,0,201809,200,83,1,201303
16086,201811,0591E62E09BEE0FE163DC111C44ED62B3CA2A9E6EB7E4FE63DFD3C0B3890ED20,1972,2,5,928DFA049F66F0F5BE167480B39D8AC6391DB260B76D20DC80DB15605E3AD47C,41,0,201809,200,81,1,201201
16087,201811,0591E62E09BEE0FE163DC111C44ED62B3CA2A9E6EB7E4FE63DFD3C0B3890ED20,1972,2,5,928DFA049F66F0F5BE167480B39D8AC6391DB260B76D20DC80DB15605E3AD47C,41,0,201808,3800,83,1,201303
16088,201811,0591E62E09BEE0FE163DC111C44ED62B3CA2A9E6EB7E4FE63DFD3C0B3890ED20,1972,2,5,928DFA049F66F0F5BE167480B39D8AC6391DB260B76D20DC80DB15605E3AD47C,41,0,201808,3800,81,1,201201
16089,201811,0591E62E09BEE0FE163DC111C44ED62B3CA2A9E6EB7E4FE63DFD3C0B3890ED20,1972,2,5,928DFA049F66F0F5BE167480B39D8AC6391DB260B76D20DC80DB15605E3AD47C,37,0,201707,3500,83,1,201303
16090,201811,0591E62E09BEE0FE163DC111C44ED62B3CA2A9E6EB7E4FE63DFD3C0B3890ED20,1972,2,5,928DFA049F66F0F5BE167480B39D8AC6391DB260B76D20DC80DB15605E3AD47C,37,0,201707,3500,81,1,201201
16091,201811,05925FEB9B0BA4DC908EB6A6A526FB0A3E5E72508C9F19062F2B8402E7083319,1959,2,3,8AD5450A979A76E6CFDA7CAC3D3CECE6FC7B217A4C5990C04324664969E4953F,31,230,201306,100000,81,1,201001
16092,201811,0592724A4CB546A48597912B9E13DB1A1D88FCBF9DE134222A32C23713415FD0,1955,2,5,0B8223280CD8DD07ACDC55C5CD1B3F621B28ABA0365B43E320219CF73AB6302F,41,0,201807,2400,81,1,199512
16093,201811,0592724A4CB546A48597912B9E13DB1A1D88FCBF9DE134222A32C23713415FD0,1955,2,5,0B8223280CD8DD07ACDC55C5CD1B3F621B28ABA0365B43E320219CF73AB6302F,41,0,201807,2400,81,2,199605
16094,201811,0592724A4CB546A48597912B9E13DB1A1D88FCBF9DE134222A32C23713415FD0,1955,2,5,0B8223280CD8DD07ACDC55C5CD1B3F621B28ABA0365B43E320219CF73AB6302F,37,0,201701,11000,81,1,199512
16095,201811,0592724A4CB546A48597912B9E13DB1A1D88FCBF9DE134222A32C23713415FD0,1955,2,5,0B8223280CD8DD07ACDC55C5CD1B3F621B28ABA0365B43E320219CF73AB6302F,37,0,201701,11000,81,2,199605
16096,201811,0592724A4CB546A48597912B9E13DB1A1D88FCBF9DE134222A32C23713415FD0,1955,2,5,71A099CB709F4FC6E6542A78261B1B41CD4CD3B7B380A5FC27C7B406B31E7B26,41,0,201808,1000,81,1,199604
16097,201811,0592D6EDB1AB62E97012F6D21676A218CBB1BB7ADCD34C7E54B977669E182D59,1966,1,5,16D6959B4E332CCA81CADAF7BC9E80D684160FA0C6554FAC49145888983DF5B9,37,0,201809,10000,81,1,199604
16098,201811,0592DE0C4CAE331751C1388E7E63BDB639FC7C4B33FC6A4A8918D4FB4308B665,1984,1,5,16F04DEDCE981D0AEA37FB3EC120C9333D2FC979118C02A6C9CA4FACFCEEADFA,41,0,201806,550,81,1,200506
16099,201811,059374BEA90A80D17111B067C4EC88148CBB613AB9E941CFF070C573131F17DC,1998,1,1,1C31FEEDD2EDE8150D2A940D17E7B8CDAEED52B1E935C81C48E1E157F26422F2,37,0,201806,13000,81,1,201511
16100,201811,059374BEA90A80D17111B067C4EC88148CBB613AB9E941CFF070C573131F17DC,1998,1,1,1C31FEEDD2EDE8150D2A940D17E7B8CDAEED52B1E935C81C48E1E157F26422F2,41,0,201807,30,81,1,201511
16101,201811,059374BEA90A80D17111B067C4EC88148CBB613AB9E941CFF070C573131F17DC,1998,1,5,53017016AF49986DD74C7624236E01C5E9CA2358B6C081D5EBC538AA2E8AAF48,41,0,201712,800,81,1,201707
16102,201811,059385FB854821FE82259ABF54DC5373E2BE5E227EB6A9A19E2F3B7D9E606724,1958,2,1,414B27491704CC14C86F3686121D12CD8EAC1EC8C041D2895D787EC27E3A6EB7,41,0,201805,900,81,1,201207
16103,201811,0593A30749FE3D2424278E0B237F2127172434C12659EE8C3A8BC6DC82AC56BD,1976,1,3,8F0E346F0D6B94551F12A9DD7AC7E32CC47277E1C8E93E87AFE400B02F4029C7,31,220,201809,200000,81,1,201310
16104,201811,0593A30749FE3D2424278E0B237F2127172434C12659EE8C3A8BC6DC82AC56BD,1976,1,3,8F0E346F0D6B94551F12A9DD7AC7E32CC47277E1C8E93E87AFE400B02F4029C7,31,100,200812,10000,81,1,201310
16105,201811,0593C4463E302A79A51FC17FFE29FCACF9C859F4BF818301E2B1D44CC46EA645,1961,2,1,64256299135D83604DBFA97093618A6CF410F85FB634590907E85911BF82D023,31,220,201811,130000,81,1,201611
16106,201811,0593C4463E302A79A51FC17FFE29FCACF9C859F4BF818301E2B1D44CC46EA645,1961,2,1,64256299135D83604DBFA97093618A6CF410F85FB634590907E85911BF82D023,31,220,201801,200000,81,1,201611
16107,201811,059448E7460B716C6D86FAA34366B9DFCF52D0AF27833048CB46CC518B8EB39B,1960,1,5,3429CBCE8573835DDF123062D108B52BD5DB2A7E20667A33875C8BD5AC2089C7,41,0,201608,2800,81,1,200211
16108,201811,0594616D2177317D3D25533B3AA81E1156EC619AFDA738F2FA52EF77E1C9A4CF,1961,2,3,A59B985FE12C3EDDACC86A641BD34C8A2256919F77670F4321F1728486F9E3D4,31,220,201709,19000,81,1,201201
16109,201811,0594616D2177317D3D25533B3AA81E1156EC619AFDA738F2FA52EF77E1C9A4CF,1961,2,3,A59B985FE12C3EDDACC86A641BD34C8A2256919F77670F4321F1728486F9E3D4,31,100,201806,30000,81,1,201201
16110,201811,0594616D2177317D3D25533B3AA81E1156EC619AFDA738F2FA52EF77E1C9A4CF,1961,2,3,A59B985FE12C3EDDACC86A641BD34C8A2256919F77670F4321F1728486F9E3D4,31,100,201706,4100,81,1,201201
16111,201811,05946AE1A3597F71CDC1548DEF230F3C671503C30E33E06B9BAD8BEBD582B9DA,1969,2,3,8CFB856DBD812326B02FEE15A1D9DDE0452E15074176EC82CF5D2CDB42AA6FAD,41,0,201705,700,81,1,200806
16112,201811,059482E6C744EC803AA5414B1AB66993E77BF684E8958C117AB61F81CD48D267,1963,1,3,8EBC88DFE3C36C2FA2BE4E11FA9B042807D12F26D0E3F1648CBCCBB3CF49A3FA,31,240,201604,52000,81,1,201409
16113,201811,059482E6C744EC803AA5414B1AB66993E77BF684E8958C117AB61F81CD48D267,1963,1,3,8EBC88DFE3C36C2FA2BE4E11FA9B042807D12F26D0E3F1648CBCCBB3CF49A3FA,31,100,201703,30000,81,1,201409
16114,201811,059482E6C744EC803AA5414B1AB66993E77BF684E8958C117AB61F81CD48D267,1963,1,3,8EBC88DFE3C36C2FA2BE4E11FA9B042807D12F26D0E3F1648CBCCBB3CF49A3FA,31,240,201706,10000,81,1,201409
16115,201811,0594A929B612360346A09C3EAE5073EAA7460FF18575169783A6E53B3B04E41B,1987,2,5,285B487B64A208732D464D010A0168C82EB76CBB6562BBCC92CFA9065ABA70AE,41,0,201709,700,83,1,201410
16116,201811,0594A929B612360346A09C3EAE5073EAA7460FF18575169783A6E53B3B04E41B,1987,2,5,285B487B64A208732D464D010A0168C82EB76CBB6562BBCC92CFA9065ABA70AE,41,0,201709,700,81,1,201105
16117,201811,0594C279F99A40E7DF616A1EEB1388783E227A28EB54F2F00137EA6A75E8BAA7,1947,1,3,A6347F405C542A7FAC5876FAB68091DBA90FB8F810C66442668728354A591AAE,31,230,201608,740000,81,1,200108
16118,201811,05952CC71D21BD9F9E3963E55B6E7D595E81CFFFCE160CD1C750CAC53C7C06AF,1988,1,5,4562784F80745001E5AA85B503669956C02CEFD7C88325A5299559C359C10F8F,37,0,201802,2000,81,1,201105
16119,201811,05952DC05C147D19C475BE9A1633D447B79B309FFD9FFA55A1856013F1A1EDB5,1972,1,1,AE3DD22790DFDD6AA676158CA00AA236BE169B986A831035866025D7F28BBC85,31,230,201402,280000,81,1,200705
16120,201811,05952DC05C147D19C475BE9A1633D447B79B309FFD9FFA55A1856013F1A1EDB5,1972,1,1,AE3DD22790DFDD6AA676158CA00AA236BE169B986A831035866025D7F28BBC85,31,100,201709,50000,81,1,200705
16121,201811,05955DBE5600CAB9368737D999333BBC843061CCD8B0773460ACD89FA978B0C8,1983,2,5,09002E9F1807B211334FC58C7CE5FD5050794E55338418A17A5BF36766753044,37,0,201806,2300,81,1,201208
16122,201811,05955DBE5600CAB9368737D999333BBC843061CCD8B0773460ACD89FA978B0C8,1983,2,5,E0E33FC05E33802F3D8EACE0E39AB05D24B9BE7073741CC1AE625CEF0814A65E,37,0,201809,12000,81,1,201512
16123,201811,059605C2D672AFBC2D90EB42970B49C570F4926898727F411A0FF663CB5022E7,1980,1,1,2C44851A20F07CBC19DD0E8044ABDA95B0D0C685F2DC51CB4CB84E1256939572,41,0,201811,400,81,1,201412
16124,201811,059605C2D672AFBC2D90EB42970B49C570F4926898727F411A0FF663CB5022E7,1980,1,5,6D921B6A5FFC27E56C1B2012FF87BEE424CDBEE33D8C5BADD847E50A42318F44,37,0,201702,3000,81,1,201102
16125,201811,059652C28EB46152E33642E6F60C9B3F02A85DE62C626B2EA0F3B32649051AE9,1976,1,5,C4A335D03B20241007C60117EC819A222892CD188739B14F3DDF2F27B7F9EE79,41,0,201807,2700,81,1,201109
16126,201811,059652C28EB46152E33642E6F60C9B3F02A85DE62C626B2EA0F3B32649051AE9,1976,1,5,C4A335D03B20241007C60117EC819A222892CD188739B14F3DDF2F27B7F9EE79,41,0,201807,2700,83,1,201306
16127,201811,059656D8BC8C3AA1E8D45C2941A18E1E8D42126D55C04792FA9BF58054780844,1985,1,5,02E8AC3712542D39DE7758797CA2D324B6838C9566E84C3D5EAE71C4BB6F3347,37,0,201810,6300,81,1,201002
16128,201811,0596723E7A26298CB59F8A9B896B51E37B03D371F863AA0770F297FE48CB47BE,1983,1,1,8BA0BCEF78D57FD9A461CD287AB88EEA62A78D36ACE97420F42FB4D0CA23DB18,31,100,201807,10000,81,1,201008
16129,201811,0596C48384D5EA555CBFD46138B3CF1B0D82E039DE8B736E334688A1F157A22F,1995,1,1,60170962F75AD6E37066EC6BF0AB3813FE20E8E2507787758E5886745F55708E,31,100,200811,1600,81,1,201703
16130,201811,0596D80AB5367ABCCD311C13D10CC9ACDC07F99BF6A03401683D1389CAC74CFC,1954,1,1,55876F03532D2BA374C860C6F9671494117553797C341943B2EBBBE64F70DBF6,31,100,200803,30000,81,1,201401
16131,201811,059737D7D6C4DF400CF7CD64D86C3C4B6DDF3AA4DD57B95E197C5D05587E35B0,1980,2,3,11DD9BBE4401DAFA751E6D8C7C2CB32B852992A61774AB32169F281651E9C597,31,270,201412,2900,81,1,201701
16132,201811,05976B7EDD75F572CE39E42B762922B321794E87A6B8FCD1B9BFBB0378ED6BC0,1983,2,5,2AEADA07B52408D4E69A48BDAB21AC0B9CE94F00B097462D615B130A9A8FC3C6,37,0,201809,2000,81,1,201006
16133,201811,05976B7EDD75F572CE39E42B762922B321794E87A6B8FCD1B9BFBB0378ED6BC0,1983,2,5,63C992082AAE219DA6E93AA9480097E963FFD6B6660AB9222B61DCDA385AF210,41,0,201810,8500,81,1,201402
16134,201811,05976B7EDD75F572CE39E42B762922B321794E87A6B8FCD1B9BFBB0378ED6BC0,1983,2,5,A234DC2053E17CA9775B3AD91F00D5E5DCEE440F7BEDC52C3326EBC35A62D651,41,0,201809,2900,81,1,201112
16135,201811,05976B7EDD75F572CE39E42B762922B321794E87A6B8FCD1B9BFBB0378ED6BC0,1983,2,5,A234DC2053E17CA9775B3AD91F00D5E5DCEE440F7BEDC52C3326EBC35A62D651,41,0,201811,500,81,1,201112
16136,201811,059785F1662A4C11B684072D916B94BCD430A906DB813D5D7EBB246FBCBC101C,1972,2,1,5A9F60BE16849597B4C744A5D790F822DF4F0EB06C9105E3437394BBD9FFF120,31,100,201608,11000,81,1,201410
16137,201811,0597C40F1A5A28DF89A76EF470DE4CEC61A362755AB0AED8903A66706E40A2B2,1954,2,1,3CE2599D3F7A4330873EF52C70AFFCF1C9C58E745A2A82F1286CDFF5D48FFA9A,37,0,201609,380,81,1,201312
16138,201811,0597C40F1A5A28DF89A76EF470DE4CEC61A362755AB0AED8903A66706E40A2B2,1954,2,5,8DCC4E6AE2F957D6E27A24AE38E9517550DD25634BFDC8052FF377B8F193879B,37,0,201708,10000,81,1,200603
16139,201811,0597C40F1A5A28DF89A76EF470DE4CEC61A362755AB0AED8903A66706E40A2B2,1954,2,5,8DCC4E6AE2F957D6E27A24AE38E9517550DD25634BFDC8052FF377B8F193879B,41,0,201809,930,81,1,200603
